20241033188,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,47,30,40,2,0,90,50,0,0,0,0,0,0,78,80
20241035680,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,24,38,0,0,93,50,0,0,0,0,0,0,63,80
20241030787,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,30,40,3,0,90,50,0,0,0,0,0,0,73,95
20241033621,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45,24,40,1,0,92,50,0,0,0,0,0,0,68,80
20241032736,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,30,15,0,0,0,50,0,0,0,0,0,0,58,90
20241039722,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,30,20,0,0,91,50,0,0,0,0,0,0,0,90
2022230112,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,20,18,0,0,85,40,0,0,0,0,0,0,76,87
20241031125,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,26,40,4,0,93,50,0,0,0,0,0,0,77,80
20241032615,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,30,40,3,0,81,50,0,0,0,0,0,0,63,95
20241036375,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,26,38,3,0,90,50,0,0,0,0,0,0,72,85
20241036308,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,30,35,3,0,90,50,0,0,0,0,0,0,70,80
20241030841,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,30,40,1,0,92,50,0,0,0,0,0,0,80,95
20241036651,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,28,40,2,0,90,50,0,0,0,0,0,0,80,95
20241038449,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,26,40,0,0,90,50,0,0,0,0,0,0,56,85
20241037669,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,30,40,2,0,92,50,0,0,0,0,0,0,70,95
20241034854,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,30,35,7,0,92,50,0,0,0,0,0,0,80,100
20241038624,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,28,40,4,0,93,50,0,0,0,0,0,0,78,95
20241038230,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,30,40,3,0,92,50,0,0,0,0,0,0,80,100
20241036521,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45,30,35,2,0,80,50,0,0,0,0,0,0,68,80
