2023133046,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,100,23,0,0,0,0,100,100,100,0,0,0,0,0,97,0
2023131333,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,0,0,0,0,100,35,15,0,0,0,100,50,100,0,0,0,0,0,100,0
2023130803,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,25,95,0,0,0,0,100,35,22,0,0,0,100,50,100,0,0,0,0,0,100,0
2023132503,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,11,95,0,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,90,0
2023131141,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,0,0,0,0,100,30,7,0,0,0,100,100,100,0,0,0,0,0,94,0
2023133128,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,100,25,0,0,0,0,100,100,100,0,0,0,0,0,90,0
2023330075,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,0,0,0,0,100,35,6,0,0,0,100,100,100,0,0,0,0,0,94,0
2023131126,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,90,0,0,0,0,100,35,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023133048,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023132464,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,13,0,0,0,0,100,100,100,0,0,0,0,0,90,0
2020130121,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,21,75,0,0,0,0,100,30,8,0,0,0,100,50,100,0,0,0,0,0,90,0
2023330060,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,21,80,0,0,0,0,100,35,5,0,0,0,100,100,100,0,0,0,0,0,90,0
2023131356,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,95,0,0,0,0,100,23,5,0,0,0,100,50,80,0,0,0,0,0,100,0
